0.000000000000000000e+00,-1.061894578067367201e-01
0.000000000000000000e+00,2.322841303892586411e-03
0.000000000000000000e+00,-9.543426122951773061e-02
0.000000000000000000e+00,-1.073644848644360883e-01
0.000000000000000000e+00,2.543351722382747922e-03
0.000000000000000000e+00,-5.871807302420086611e-02
0.000000000000000000e+00,-1.086569216445171793e-01
0.000000000000000000e+00,2.790759411011393618e-03
0.000000000000000000e+00,-2.199704088393873713e-02
0.000000000000000000e+00,-1.100767262442770983e-01
0.000000000000000000e+00,3.057709747164212479e-03
0.000000000000000000e+00,1.472431476619187433e-02
0.000000000000000000e+00,-1.115991602071038785e-01
0.000000000000000000e+00,3.333556099595590561e-03
0.000000000000000000e+00,5.143990956041177148e-02
0.000000000000000000e+00,-1.132271430163424158e-01
0.000000000000000000e+00,3.597700745060044159e-03
0.000000000000000000e+00,8.817904731276404728e-02
0.000000000000000000e+00,-1.149712099656743647e-01
0.000000000000000000e+00,3.865110054160063747e-03
0.000000000000000000e+00,1.249411515037426312e-01
0.000000000000000000e+00,-1.168070865711280659e-01
0.000000000000000000e+00,4.150338642023071803e-03
0.000000000000000000e+00,1.617169554743831394e-01
0.000000000000000000e+00,-1.187209753771438780e-01
0.000000000000000000e+00,4.419864179659178938e-03
0.000000000000000000e+00,1.984994947213084560e-01
0.000000000000000000e+00,-1.207060125735549688e-01
0.000000000000000000e+00,4.679042764071788055e-03
0.000000000000000000e+00,2.352649117733677242e-01
0.000000000000000000e+00,-1.227587632784694072e-01
0.000000000000000000e+00,4.951508242678445346e-03
0.000000000000000000e+00,2.720413787130907535e-01
0.000000000000000000e+00,-1.249071739795518249e-01
0.000000000000000000e+00,5.220123064685186151e-03
0.000000000000000000e+00,3.088582968690567476e-01
0.000000000000000000e+00,-1.271249603964766939e-01
0.000000000000000000e+00,5.476466998598243305e-03
0.000000000000000000e+00,3.456608187352586126e-01
0.000000000000000000e+00,-1.293658726241815882e-01
0.000000000000000000e+00,5.710739227712739556e-03
0.000000000000000000e+00,3.824813453231135640e-01
0.000000000000000000e+00,-1.316362492273411011e-01
0.000000000000000000e+00,5.908694612973055052e-03
0.000000000000000000e+00,4.193992375800473793e-01
0.000000000000000000e+00,-1.339266470281315069e-01
0.000000000000000000e+00,6.081048604630564722e-03
0.000000000000000000e+00,4.563275978850978576e-01
0.000000000000000000e+00,-1.361955319837742096e-01
0.000000000000000000e+00,6.225405673511579668e-03
0.000000000000000000e+00,4.933070986378466083e-01
0.000000000000000000e+00,-1.372882979194018638e-01
0.000000000000000000e+00,2.444618664603490435e-02
0.000000000000000000e+00,4.933995162198190898e-01
0.000000000000000000e+00,-1.361259474571260841e-01
0.000000000000000000e+00,4.258892735520534989e-02
0.000000000000000000e+00,4.935056611649845659e-01
0.000000000000000000e+00,-1.349494151504139205e-01
0.000000000000000000e+00,6.072291192520350850e-02
0.000000000000000000e+00,4.936310224750933839e-01
0.000000000000000000e+00,-1.337640033483367963e-01
0.000000000000000000e+00,7.885954842461895264e-02
0.000000000000000000e+00,4.937605126061514471e-01
0.000000000000000000e+00,-1.325843390339871419e-01
0.000000000000000000e+00,9.698605462587445158e-02
0.000000000000000000e+00,4.938724184169449027e-01
0.000000000000000000e+00,-1.314164713908743953e-01
0.000000000000000000e+00,1.151065554382544598e-01
0.000000000000000000e+00,4.939605651765538452e-01
0.000000000000000000e+00,-1.302840122188995142e-01
0.000000000000000000e+00,1.332079235602677825e-01
0.000000000000000000e+00,4.940308459086668047e-01
0.000000000000000000e+00,-1.291779036653951107e-01
0.000000000000000000e+00,1.513222431970053239e-01
0.000000000000000000e+00,4.941179549238022273e-01
0.000000000000000000e+00,-1.280729148773206427e-01
0.000000000000000000e+00,1.694536019604357957e-01
0.000000000000000000e+00,4.941754021420400877e-01
0.000000000000000000e+00,-1.269975283605462024e-01
0.000000000000000000e+00,1.875880747078012556e-01
0.000000000000000000e+00,4.943330714880880272e-01
0.000000000000000000e+00,-1.203235627584519490e-01
0.000000000000000000e+00,5.147022176036626477e-03
0.000000000000000000e+00,4.953856006313697713e-01
0.000000000000000000e+00,-1.021887122054115637e-01
0.000000000000000000e+00,3.997491490669060656e-03
0.000000000000000000e+00,4.964107306862287627e-01
0.000000000000000000e+00,-8.409233231727672453e-02
0.000000000000000000e+00,2.874153391183340012e-03
0.000000000000000000e+00,4.974442259742405947e-01
0.000000000000000000e+00,-6.607112704631995515e-02
0.000000000000000000e+00,1.788220144454595508e-03
0.000000000000000000e+00,4.984795243538607257e-01
0.000000000000000000e+00,-4.812245915977862026e-02
0.000000000000000000e+00,7.258879170477290253e-04
0.000000000000000000e+00,4.995107596771615199e-01
0.000000000000000000e+00,-3.029708464206792157e-02
0.000000000000000000e+00,-3.657234851864150059e-04
0.000000000000000000e+00,5.005577432389110015e-01
0.000000000000000000e+00,-1.266734679211662003e-02
0.000000000000000000e+00,-1.469704406144816842e-03
0.000000000000000000e+00,5.016360802131138996e-01
0.000000000000000000e+00,4.587845565682023910e-03
0.000000000000000000e+00,-2.556520579724484623e-03
0.000000000000000000e+00,5.028341148733518340e-01
0.000000000000000000e+00,2.098443337971234862e-02
0.000000000000000000e+00,-3.657757898707075100e-03
0.000000000000000000e+00,5.038078295438780385e-01
0.000000000000000000e+00,3.551340080002573368e-02
0.000000000000000000e+00,-4.755443899063109374e-03
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,8.181818181822370084e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,6.363636363644542548e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,4.545454545467900176e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,2.727272727291261967e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,9.090909091151649912e-03
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-9.090909090664817116e-03
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-2.727272727253254869e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-4.545454545440297256e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-6.363636363626354320e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-8.181818181813449442e-02
0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-8.181818181822370084e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-6.363636363644542548e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-4.545454545467900176e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-2.727272727291261967e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,-9.090909091151649912e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,9.090909090664817116e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,2.727272727253254869e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,4.545454545440297256e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,6.363636363626354320e-02
0.000000000000000000e+00,0.000000000000000000e+00
